2458326.5169817032 0.9891826510 0.0007893991 TESS
2458326.5183706181 0.9895066619 0.0007890502 TESS
2458326.5197595325 0.9885266423 0.0007892653 TESS
2458326.5211484474 0.9884107709 0.0007888947 TESS
2458326.5225373623 0.9895460010 0.0007892142 TESS
2458326.5239262767 0.9903211594 0.0007895557 TESS
2458326.5253151916 0.9882403612 0.0007891775 TESS
2458326.5267041060 0.9886261821 0.0007891268 TESS
2458326.5280930209 0.9891950488 0.0007890996 TESS
2458326.5294819358 0.9897091389 0.0007896507 TESS
2458326.5308708502 0.9888193011 0.0007894411 TESS
2458326.5322597651 0.9904922843 0.0007899199 TESS
2458326.5336486800 0.9894257188 0.0007892478 TESS
2458326.5350375944 0.9892879725 0.0007894719 TESS
2458326.5364265093 0.9901052713 0.0007893399 TESS
2458326.5378154237 0.9894472361 0.0007894534 TESS
2458326.5392043386 0.9895395637 0.0007895164 TESS
2458326.5405932534 0.9897046685 0.0007896801 TESS
2458326.5419821679 0.9897514582 0.0007893950 TESS
2458326.5433710827 0.9891779423 0.0007897806 TESS
2458326.5447599972 0.9899570942 0.0007895403 TESS
2458326.5461489116 0.9895542264 0.0007894365 TESS
2458326.5475378260 0.9892963171 0.0007899718 TESS
2458326.5489267409 0.9907521605 0.0007899858 TESS
2458326.5503156558 0.9913621545 0.0007901621 TESS
2458326.5517045702 0.9905288815 0.0007901252 TESS
2458326.5530934851 0.9916071892 0.0007903465 TESS
2458326.5544823995 0.9921191335 0.0007910326 TESS
2458326.5558713144 0.9933664799 0.0007914770 TESS
2458326.5572602288 0.9935139418 0.0007909377 TESS
2458326.5586491437 0.9949496388 0.0007917649 TESS
2458326.5600380581 0.9977433085 0.0007925233 TESS
2458326.5614269730 0.9973329306 0.0007922364 TESS
2458326.5628158874 0.9993503690 0.0007928982 TESS
2458326.5642048023 0.9983850718 0.0007930269 TESS
2458326.5655937172 1.0014667511 0.0007933373 TESS
2458326.5669826316 1.0000170469 0.0007933126 TESS
2458326.5683715465 1.0005493164 0.0007932686 TESS
2458326.5697604609 1.0016839504 0.0007937507 TESS
2458326.5711493758 1.0017453432 0.0007936339 TESS
2458326.5725382902 1.0010825396 0.0007931971 TESS
2458326.5739272051 1.0008281469 0.0007931113 TESS
2458326.5753161195 0.9997149110 0.0007928956 TESS
2458326.5767050344 1.0005592108 0.0007933856 TESS
2458326.5780939488 0.9999340177 0.0007930265 TESS
2458326.5794828637 1.0008970499 0.0007935242 TESS
2458326.5808717781 0.9997981191 0.0007930896 TESS
2458326.5822606925 1.0008299351 0.0007934076 TESS
2458326.5836496074 1.0003292561 0.0007934449 TESS
2458326.5850385218 1.0006556511 0.0007937260 TESS
2458326.5864274367 1.0008112192 0.0007935136 TESS
2458326.5878163511 1.0003899336 0.0007935784 TESS
2458326.5892052660 1.0010565519 0.0007937307 TESS
2458326.5905941804 1.0005527735 0.0007934169 TESS
2458326.5919830953 1.0009453297 0.0007934186 TESS
2458326.5933720097 1.0008037090 0.0007935480 TESS
2458326.5947609246 1.0005531311 0.0007935065 TESS
2458326.5961498390 1.0009722710 0.0007932716 TESS
2458326.5975387534 1.0002325773 0.0007934988 TESS
2458326.5989276683 0.9993700981 0.0007931689 TESS
2458326.6003165827 1.0009812117 0.0007939902 TESS
2458326.6017054976 1.0002945662 0.0007938466 TESS
2458326.6030944120 0.9996002913 0.0007934947 TESS
2458326.6044833269 1.0001493692 0.0007934598 TESS
2458326.6058722413 1.0008428097 0.0007939710 TESS
2458326.6072611557 1.0003806353 0.0007931965 TESS
2458326.6086500706 1.0002286434 0.0007932836 TESS
2458326.6100389850 1.0006394386 0.0007935567 TESS
2458326.6114278999 0.9995273352 0.0007934122 TESS
2458326.6128168143 1.0003705025 0.0007936369 TESS
2458326.6142057288 0.9998170137 0.0007935324 TESS
2458326.6155946436 0.9998571873 0.0007937044 TESS
2458326.6169835581 1.0010135174 0.0007939123 TESS
2458326.6183724725 1.0015242100 0.0007939252 TESS
2458326.6197613869 1.0008717775 0.0007940716 TESS
2458326.6211503013 1.0000718832 0.0007937635 TESS
2458326.6225392162 0.9997751713 0.0007933681 TESS
2458326.6239281306 0.9999845624 0.0007933873 TESS
2458326.6253170450 0.9983721972 0.0007932665 TESS
2458326.6267059599 1.0023885965 0.0007941196 TESS
2458326.6280948743 1.0017459393 0.0007942170 TESS
2458326.6294837887 0.9998493791 0.0007932828 TESS
2458326.6308727036 1.0000419617 0.0007934633 TESS
2458326.6322616180 1.0013350248 0.0007943338 TESS
2458326.6336505325 1.0008649826 0.0007935994 TESS
2458326.6350394473 1.0019444227 0.0007939638 TESS
2458326.6364283618 1.0012421608 0.0007936775 TESS
2458326.6378172762 0.9999973178 0.0007935217 TESS
2458326.6392061911 1.0008252859 0.0007939180 TESS
2458326.6405951055 0.9995129704 0.0007933335 TESS
2458326.6419840199 1.0008120537 0.0007937080 TESS
2458326.6433729348 1.0002959967 0.0007934795 TESS
2458326.6447618492 1.0008138418 0.0007939076 TESS
2458326.6461507636 1.0013816357 0.0007937221 TESS
2458326.6475396785 1.0004380941 0.0007940097 TESS
2458326.6489285929 0.9994602203 0.0007933899 TESS
2458326.6503175073 1.0004192591 0.0007937453 TESS
2458326.6517064217 1.0012316704 0.0007937378 TESS
2458326.6530953366 0.9995548129 0.0007931363 TESS
2458326.6544842510 1.0007448196 0.0007935589 TESS
2458326.6558731655 1.0005898476 0.0007934410 TESS
2458326.6572620803 1.0001846552 0.0007934862 TESS
2458326.6586509948 0.9988753796 0.0007930351 TESS
2458326.6600399092 1.0004699230 0.0007934227 TESS
2458326.6614288236 0.9987098575 0.0007931922 TESS
2458326.6628177385 0.9999819398 0.0007932335 TESS
2458326.6642066529 0.9995975494 0.0007931925 TESS
2458326.6655955673 0.9994410872 0.0007933629 TESS
2458326.6669844817 0.9998461008 0.0007932974 TESS
2458326.6683733966 1.0005567074 0.0007931542 TESS
2458326.6697623110 1.0002586842 0.0007933865 TESS
2458326.6711512255 1.0009524822 0.0007934289 TESS
2458326.6725401399 1.0008195639 0.0007934295 TESS
2458326.6739290548 1.0007610321 0.0007933825 TESS
2458326.6753179692 1.0014125109 0.0007936750 TESS
2458326.6767068836 1.0005774498 0.0007929007 TESS
2458326.6780957980 1.0017344952 0.0007939267 TESS
2458326.6794847124 1.0007907152 0.0007934620 TESS
2458326.6808736273 1.0009254217 0.0007931084 TESS
2458326.6822625417 1.0009213686 0.0007931942 TESS
2458326.6836514561 0.9998595119 0.0007928743 TESS
2458326.6850403706 0.9999780059 0.0007932096 TESS
2458326.6864292850 1.0007557869 0.0007932433 TESS
2458326.6878181999 0.9988294840 0.0007925984 TESS
2458326.6892071143 1.0002409220 0.0007927907 TESS
2458326.6905960282 1.0004667044 0.0007929718 TESS
2458326.6933738571 1.0007896423 0.0007931114 TESS
2458326.6947627719 1.0010458231 0.0007930307 TESS
2458326.6961516864 1.0009014606 0.0007929517 TESS
2458326.6975406008 0.9987810254 0.0007924296 TESS
2458326.6989295152 1.0011311769 0.0007931554 TESS
2458326.7003184296 0.9999138117 0.0007929193 TESS
2458326.7017073440 0.9999970198 0.0007927932 TESS
2458326.7030962585 0.9996095896 0.0007925351 TESS
2458326.7044851733 1.0010051727 0.0007927342 TESS
2458326.7058740878 1.0011297464 0.0007934109 TESS
2458326.7072630022 1.0001684427 0.0007923328 TESS
2458326.7086519166 1.0014955997 0.0007929161 TESS
2458326.7100408310 1.0003262758 0.0007924000 TESS
2458326.7114297454 0.9996539354 0.0007923816 TESS
2458326.7128186598 1.0014584064 0.0007926218 TESS
2458326.7142075747 1.0012861490 0.0007928540 TESS
2458326.7155964891 1.0001015663 0.0007925010 TESS
2458326.7183743180 0.9992920160 0.0007921868 TESS
2458326.7197632324 1.0001204014 0.0007923471 TESS
2458326.7211521468 0.9997609854 0.0007920453 TESS
2458326.7225410612 1.0004675388 0.0007925503 TESS
2458326.7239299756 1.0021147728 0.0007928595 TESS
2458326.7253188901 1.0001268387 0.0007923521 TESS
2458326.7267078045 1.0000851154 0.0007923465 TESS
2458326.7280967194 1.0000981092 0.0007921630 TESS
2458326.7294856338 1.0003399849 0.0007926656 TESS
2458326.7308745482 1.0010858774 0.0007927986 TESS
2458326.7322634626 0.9998269081 0.0007919808 TESS
2458326.7336523770 1.0011343956 0.0007927696 TESS
2458326.7350412915 0.9997864962 0.0007920985 TESS
2458326.7364302059 1.0005948544 0.0007921337 TESS
2458326.7378191203 0.9999535084 0.0007921552 TESS
2458326.7392080347 1.0001388788 0.0007918907 TESS
2458326.7405969491 1.0011916161 0.0007925641 TESS
2458326.7419858635 1.0014317036 0.0007922229 TESS
2458326.7433747780 0.9982868433 0.0007915266 TESS
2458326.7447636924 1.0010447502 0.0007921975 TESS
2458326.7461526068 1.0006096363 0.0007919498 TESS
2458326.7475415212 0.9984223843 0.0007918501 TESS
2458326.7489304356 1.0004166365 0.0007919250 TESS
2458326.7503193500 1.0009509325 0.0007918514 TESS
2458326.7517082645 1.0004905462 0.0007919826 TESS
2458326.7530971789 0.9996575713 0.0007921364 TESS
2458326.7544860933 1.0013864040 0.0007923960 TESS
2458326.7558750077 0.9997853637 0.0007919932 TESS
2458326.7572639221 1.0005820990 0.0007921428 TESS
2458326.7586528366 1.0006064177 0.0007927121 TESS
2458326.7600417510 1.0004540682 0.0007920965 TESS
2458326.7614306654 0.9996464252 0.0007916735 TESS
2458326.7628195798 1.0004727840 0.0007919702 TESS
2458326.7642084938 0.9996420741 0.0007921163 TESS
2458326.7655974082 0.9992313981 0.0007915907 TESS
2458326.7669863226 0.9994437099 0.0007917736 TESS
2458326.7683752370 1.0007865429 0.0007920453 TESS
2458326.7697641514 0.9994744062 0.0007913393 TESS
2458326.7711530658 1.0006282330 0.0007916917 TESS
2458326.7725419803 1.0011391640 0.0007920451 TESS
2458326.7739308947 1.0005372763 0.0007917248 TESS
2458326.7753198091 1.0000618696 0.0007914387 TESS
2458326.7767087235 1.0014774799 0.0007919841 TESS
2458326.7780976379 1.0008286238 0.0007917312 TESS
2458326.7794865523 1.0012441874 0.0007920855 TESS
2458326.7808754668 1.0001612902 0.0007918658 TESS
2458326.7822643812 1.0008190870 0.0007916259 TESS
2458326.7836532956 1.0011123419 0.0007919091 TESS
2458326.7850422100 0.9982204437 0.0007916022 TESS
2458326.7864311244 0.9998382926 0.0007917610 TESS
2458326.7878200389 0.9995800853 0.0007914380 TESS
2458326.7892089528 1.0003798008 0.0007916536 TESS
2458326.7905978672 1.0016382933 0.0007919712 TESS
2458326.7919867816 1.0006364584 0.0007926199 TESS
2458326.7933756961 1.0000180006 0.0007916004 TESS
2458326.7947646105 0.9997970462 0.0007914774 TESS
2458326.7961535249 0.9999958277 0.0007917242 TESS
2458326.7975424393 1.0012766123 0.0007919199 TESS
2458328.4031262929 0.9995067120 0.0007805394 TESS
2458328.4045152054 1.0005725622 0.0007806825 TESS
2458328.4059041175 1.0007944107 0.0007807384 TESS
2458328.4072930301 1.0000088215 0.0007804938 TESS
2458328.4086819426 1.0011172295 0.0007811371 TESS
2458328.4100708547 0.9995416999 0.0007804986 TESS
2458328.4114597673 0.9999558926 0.0007808763 TESS
2458328.4128486793 1.0006031990 0.0007807782 TESS
2458328.4142375919 0.9988380671 0.0007799533 TESS
2458328.4156265040 1.0004705191 0.0007805219 TESS
2458328.4170154165 1.0003505945 0.0007805963 TESS
2458328.4184043291 0.9984608293 0.0007799484 TESS
2458328.4197932412 0.9989621639 0.0007801480 TESS
2458328.4211821537 0.9989695549 0.0007801129 TESS
2458328.4225710658 0.9995776415 0.0007809445 TESS
2458328.4239599784 0.9994993806 0.0007805026 TESS
2458328.4253488905 1.0000990629 0.0007803914 TESS
2458328.4267378030 1.0008456707 0.0007807080 TESS
2458328.4281267151 0.9998219609 0.0007804355 TESS
2458328.4295156277 0.9996554852 0.0007803270 TESS
2458328.4309045398 1.0008109808 0.0007805441 TESS
2458328.4322934523 0.9992800355 0.0007804398 TESS
2458328.4336823639 1.0002083778 0.0007805998 TESS
2458328.4350712765 1.0011622906 0.0007811351 TESS
2458328.4364601886 1.0002269745 0.0007805920 TESS
2458328.4378491011 1.0005543232 0.0007809000 TESS
2458328.4392380132 0.9987705946 0.0007800969 TESS
2458328.4406269258 1.0010848045 0.0007810855 TESS
2458328.4420158379 1.0005390644 0.0007804991 TESS
2458328.4434047504 0.9996275306 0.0007806118 TESS
2458328.4447936625 0.9999063611 0.0007805055 TESS
2458328.4461825751 1.0004914999 0.0007808399 TESS
2458328.4475714872 0.9992959499 0.0007801724 TESS
2458328.4489603997 0.9999711514 0.0007808927 TESS
2458328.4503493118 1.0007629395 0.0007810887 TESS
2458328.4517382244 1.0009868145 0.0007809009 TESS
2458328.4531271365 0.9999489784 0.0007806888 TESS
2458328.4545160490 1.0000400543 0.0007808417 TESS
2458328.4559049611 0.9998946190 0.0007805335 TESS
2458328.4572938737 1.0004668236 0.0007806856 TESS
2458328.4586827857 1.0005749464 0.0007804893 TESS
2458328.4600716983 1.0006874800 0.0007812004 TESS
2458328.4614606104 1.0002709627 0.0007808607 TESS
2458328.4628495225 1.0007165670 0.0007805812 TESS
2458328.4642384350 1.0001316071 0.0007807973 TESS
2458328.4656273471 0.9993445277 0.0007803327 TESS
2458328.4670162597 1.0009336472 0.0007808621 TESS
2458328.4684051718 1.0001075268 0.0007806216 TESS
2458328.4697940839 0.9987435341 0.0007803543 TESS
2458328.4711829964 1.0004130602 0.0007808378 TESS
2458328.4725719085 1.0001319647 0.0007809487 TESS
2458328.4739608211 0.9977025986 0.0007801715 TESS
2458328.4753497331 1.0016013384 0.0007810115 TESS
2458328.4767386452 0.9997499585 0.0007806802 TESS
2458328.4781275578 1.0010337830 0.0007808266 TESS
2458328.4795164699 1.0001604557 0.0007809909 TESS
2458328.4809053824 1.0011730194 0.0007810180 TESS
2458328.4822942945 1.0004341602 0.0007807495 TESS
2458328.4836832066 0.9995853305 0.0007805857 TESS
2458328.4850721192 1.0008980036 0.0007810072 TESS
2458328.4864610313 1.0009796619 0.0007808266 TESS
2458328.4878499438 0.9994373918 0.0007807615 TESS
2458328.4892388559 0.9998982549 0.0007808299 TESS
2458328.4920166805 1.0004531145 0.0007811146 TESS
2458328.4934055926 1.0006641150 0.0007811099 TESS
2458328.4947945047 1.0007129908 0.0007814092 TESS
2458328.4961834173 1.0002615452 0.0007807754 TESS
2458328.4975723294 1.0017122030 0.0007813986 TESS
2458328.4989612415 1.0004636049 0.0007811924 TESS
2458328.5003501540 0.9991802573 0.0007809540 TESS
2458328.5017390661 0.9998020530 0.0007809025 TESS
2458328.5031279782 0.9979940653 0.0007806467 TESS
2458328.5045168907 1.0012980700 0.0007812774 TESS
2458328.5059058024 0.9998731017 0.0007810465 TESS
2458328.5072947145 1.0000592470 0.0007811841 TESS
2458328.5086836270 1.0011285543 0.0007817155 TESS
2458328.5100725391 1.0003118515 0.0007813014 TESS
2458328.5114614512 1.0008341074 0.0007813158 TESS
2458328.5128503633 0.9986771345 0.0007811195 TESS
2458328.5142392758 1.0004024506 0.0007813444 TESS
2458328.5156281879 1.0001695156 0.0007815895 TESS
2458328.5170171000 1.0012692213 0.0007813452 TESS
2458328.5184060126 0.9992390275 0.0007811402 TESS
2458328.5197949247 0.9988933802 0.0007809168 TESS
2458328.5211838367 1.0006932020 0.0007815892 TESS
2458328.5225727488 0.9998105168 0.0007811909 TESS
2458328.5239616614 0.9990516901 0.0007814304 TESS
2458328.5253505735 1.0000087023 0.0007814814 TESS
2458328.5267394856 0.9993168712 0.0007813569 TESS
2458328.5281283977 0.9998754263 0.0007814874 TESS
2458328.5295173102 0.9998269677 0.0007812615 TESS
2458328.5309062223 1.0004378557 0.0007817981 TESS
2458328.5322951344 0.9999960065 0.0007816744 TESS
2458328.5336840465 0.9986106753 0.0007809954 TESS
2458328.5350729590 0.9998909235 0.0007814076 TESS
2458328.5364618711 0.9994237423 0.0007814211 TESS
2458328.5378507832 1.0008264780 0.0007818668 TESS
2458328.5392396953 1.0001771450 0.0007816697 TESS
2458328.5406286074 0.9995585084 0.0007816563 TESS
2458328.5420175199 1.0014169216 0.0007820866 TESS
2458328.5434064320 1.0002690554 0.0007821053 TESS
2458328.5447953441 1.0013252497 0.0007820996 TESS
2458328.5461842562 1.0011317730 0.0007823713 TESS
