2459064.5639898679 1.0002651215 0.0007858541 TESS
2459064.5653787688 0.9993484020 0.0007849961 TESS
2459064.5667676702 0.9997169971 0.0007859752 TESS
2459064.5681565716 1.0013945103 0.0007856924 TESS
2459064.5695454730 1.0001442432 0.0007857552 TESS
2459064.5709343744 0.9992551208 0.0007853258 TESS
2459064.5723232757 1.0006740093 0.0007854913 TESS
2459064.5737121771 1.0004358292 0.0007855304 TESS
2459064.5751010780 1.0014617443 0.0007857919 TESS
2459064.5764899794 1.0009028912 0.0007856544 TESS
2459064.5778788808 1.0000339746 0.0007855537 TESS
2459064.5792677822 0.9998568892 0.0007858461 TESS
2459064.5806566835 1.0007803440 0.0007855101 TESS
2459064.5820455845 0.9995810390 0.0007850898 TESS
2459064.5834344858 0.9996647835 0.0007855952 TESS
2459064.5848233867 1.0007120371 0.0007854216 TESS
2459064.5862122881 0.9988558292 0.0007848393 TESS
2459064.5876011895 1.0004836321 0.0007854424 TESS
2459064.5889900909 0.9999747872 0.0007852965 TESS
2459064.5903789923 1.0003778934 0.0007855397 TESS
2459064.5917678936 1.0006788969 0.0007855585 TESS
2459064.5931567946 1.0010787249 0.0007856835 TESS
2459064.5945456959 0.9995509386 0.0007856208 TESS
2459064.5959345968 1.0001521111 0.0007857892 TESS
2459064.5973234982 0.9992123842 0.0007852971 TESS
2459064.5987123996 1.0016888380 0.0007856954 TESS
2459064.6001013010 1.0003540516 0.0007856040 TESS
2459064.6014902019 1.0002872944 0.0007854133 TESS
2459064.6028791033 0.9995859861 0.0007853158 TESS
2459064.6042680047 1.0014015436 0.0007858149 TESS
2459064.6056569056 0.9997529387 0.0007853844 TESS
2459064.6070458069 0.9999338388 0.0007852766 TESS
2459064.6084347079 0.9990426302 0.0007856415 TESS
2459064.6098236092 0.9988465905 0.0007855000 TESS
2459064.6112125106 0.9998192787 0.0007852063 TESS
2459064.6126014120 1.0005018711 0.0007856532 TESS
2459064.6139903129 1.0007357597 0.0007857730 TESS
2459064.6153792138 0.9998073578 0.0007857230 TESS
2459064.6167681152 1.0006022453 0.0007857039 TESS
2459064.6181570166 1.0004414320 0.0007854262 TESS
2459064.6195459175 0.9995723963 0.0007849841 TESS
2459064.6209348189 1.0004181862 0.0007853491 TESS
2459064.6223237203 0.9993590713 0.0007851993 TESS
2459064.6237126216 0.9999546409 0.0007857434 TESS
2459064.6251015225 0.9996504784 0.0007851145 TESS
2459064.6264904235 1.0012842417 0.0007862143 TESS
2459064.6278793248 1.0008271933 0.0007855356 TESS
2459064.6292682262 0.9996396303 0.0007853269 TESS
2459064.6306571271 1.0022529364 0.0007862981 TESS
2459064.6320460285 0.9997118115 0.0007852471 TESS
2459064.6334349299 0.9995951056 0.0007857115 TESS
2459064.6348238308 1.0002850294 0.0007853546 TESS
2459064.6362127317 0.9983569384 0.0007849590 TESS
2459065.2167732129 1.0005742311 0.0007857237 TESS
2459065.2181621129 1.0015251637 0.0007858834 TESS
2459065.2195510133 1.0005278587 0.0007860584 TESS
2459065.2209399128 1.0009356737 0.0007856539 TESS
2459065.2223288133 0.9995087981 0.0007854601 TESS
2459065.2237177133 1.0014036894 0.0007855629 TESS
2459065.2251066137 1.0000597239 0.0007854259 TESS
2459065.2264955137 0.9999687672 0.0007851233 TESS
2459065.2278844141 1.0009689331 0.0007856750 TESS
2459065.2292733141 1.0006644726 0.0007856098 TESS
2459065.2306622141 1.0007171631 0.0007853403 TESS
2459065.2320511141 1.0001449585 0.0007854234 TESS
2459065.2334400145 1.0002310276 0.0007857798 TESS
2459065.2348289145 1.0005257130 0.0007858069 TESS
2459065.2362178150 1.0001326799 0.0007853716 TESS
2459065.2376067149 1.0010749102 0.0007857445 TESS
2459065.2389956154 1.0018607378 0.0007860162 TESS
2459065.2403845154 1.0013601780 0.0007857615 TESS
2459065.2417734154 1.0001888275 0.0007852167 TESS
2459065.2431623153 1.0010508299 0.0007857968 TESS
2459065.2445512158 1.0004435778 0.0007857299 TESS
2459065.2459401158 1.0007686615 0.0007860644 TESS
2459065.2473290162 0.9988005161 0.0007852703 TESS
2459065.2487179162 1.0003871918 0.0007857995 TESS
2459065.2501068166 0.9998403788 0.0007853740 TESS
2459065.2514957162 1.0003381968 0.0007852009 TESS
2459065.2528846166 1.0004072189 0.0007854953 TESS
2459065.2542735166 1.0007307529 0.0007859153 TESS
2459065.2556624166 1.0011813641 0.0007855016 TESS
2459065.2570513170 0.9997603893 0.0007855323 TESS
2459065.2584402170 1.0013673306 0.0007860853 TESS
2459065.2598291175 1.0027986765 0.0007863516 TESS
2459065.2612180170 0.9993363023 0.0007852436 TESS
2459065.2626069169 1.0006434917 0.0007861622 TESS
2459065.2639958174 1.0020527840 0.0007857060 TESS
2459065.2653847174 1.0000038147 0.0007853221 TESS
2459065.2667736178 0.9997490048 0.0007852138 TESS
2459065.2681625178 1.0010340214 0.0007861461 TESS
2459065.2695514178 1.0002514124 0.0007851103 TESS
2459065.2709403182 1.0000925064 0.0007854374 TESS
2459065.2723292178 1.0000475645 0.0007853634 TESS
2459065.2737181177 1.0008697510 0.0007860779 TESS
2459065.2751070182 1.0003507137 0.0007856092 TESS
2459065.2764959182 1.0001033545 0.0007856833 TESS
2459065.2778848186 1.0012481213 0.0007855746 TESS
2459065.2792737186 1.0003229380 0.0007855026 TESS
2459065.2806626186 1.0004390478 0.0007853404 TESS
2459065.2820515186 0.9996262789 0.0007854973 TESS
2459065.2834404185 1.0007147789 0.0007854962 TESS
2459065.2848293185 1.0007984638 0.0007857385 TESS
2459065.2862182190 0.9994295835 0.0007856468 TESS
2459065.2876071190 1.0016518831 0.0007858922 TESS
2459065.2889960189 0.9998755455 0.0007855767 TESS
2459065.2903849189 0.9999630451 0.0007858750 TESS
2459065.2917738194 0.9999912977 0.0007855889 TESS
2459065.2931627189 1.0001915693 0.0007851605 TESS
2459065.2945516189 1.0005246401 0.0007859519 TESS
2459065.2959405193 1.0000157356 0.0007854452 TESS
2459065.2973294193 1.0001369715 0.0007855925 TESS
2459065.2987183193 0.9991709590 0.0007855802 TESS
2459065.3001072193 0.9994546175 0.0007851926 TESS
2459065.3014961197 1.0009433031 0.0007859767 TESS
2459065.3028850192 1.0005908012 0.0007854433 TESS
2459065.3042739192 0.9997953176 0.0007856074 TESS
2459065.3056628192 0.9996439815 0.0007853449 TESS
2459065.3070517196 1.0005843639 0.0007864522 TESS
2459065.3084406196 0.9994851947 0.0007852544 TESS
2459065.3098295196 1.0004459620 0.0007858511 TESS
2459065.3112184196 1.0003925562 0.0007856356 TESS
2459065.3126073196 1.0002864599 0.0007855400 TESS
2459065.3139962195 0.9999567270 0.0007851681 TESS
2459065.3153851195 1.0001792908 0.0007855436 TESS
2459065.3167740195 1.0005036592 0.0007858961 TESS
2459065.3181629195 1.0012794733 0.0007855449 TESS
2459065.3195518199 1.0000958443 0.0007854307 TESS
2459065.3209407199 0.9997251034 0.0007859461 TESS
2459065.3223296199 0.9999398589 0.0007853091 TESS
2459065.3237185194 1.0005328655 0.0007857363 TESS
2459065.3251074194 1.0008325577 0.0007857434 TESS
2459065.3264963198 1.0001471043 0.0007854993 TESS
2459065.3278852198 1.0011959076 0.0007857078 TESS
2459065.3292741198 1.0010857582 0.0007862773 TESS
2459065.3306630198 0.9996013045 0.0007857498 TESS
2459065.3320519198 1.0024348497 0.0007861410 TESS
2459065.3334408193 1.0003130436 0.0007856135 TESS
2459065.3348297193 1.0006042719 0.0007857867 TESS
2459065.3362186197 1.0003644228 0.0007859945 TESS
2459065.3376075197 0.9995843172 0.0007851581 TESS
2459065.3389964197 1.0004699230 0.0007859466 TESS
2459065.3403853197 0.9996332526 0.0007855620 TESS
2459065.3417742196 1.0005118847 0.0007852447 TESS
2459065.3431631196 0.9996972084 0.0007849045 TESS
2459065.3445520191 1.0010393858 0.0007855953 TESS
2459065.3459409191 0.9997496009 0.0007857567 TESS
2459065.3473298196 1.0014560223 0.0007857094 TESS
2459065.3487187196 0.9999760389 0.0007858626 TESS
2459065.3501076195 1.0021533966 0.0007859237 TESS
2459065.3514965195 1.0000160933 0.0007857105 TESS
2459065.3528854195 0.9997603297 0.0007858843 TESS
2459065.3542743190 1.0006239414 0.0007854351 TESS
2459065.3556632190 1.0002788305 0.0007851456 TESS
2459065.3570521190 0.9998337030 0.0007859636 TESS
2459065.3584410190 1.0003800392 0.0007852693 TESS
2459065.3598299189 1.0000386238 0.0007854964 TESS
2459065.3612188189 0.9999338388 0.0007857149 TESS
2459065.3626077189 1.0009202957 0.0007859173 TESS
2459065.3639966184 1.0010596514 0.0007854998 TESS
2459065.3653855184 1.0003761053 0.0007854655 TESS
2459065.3667744184 0.9995293021 0.0007850487 TESS
2459065.3681633184 0.9992895126 0.0007854637 TESS
2459065.3695522184 0.9995641112 0.0007855195 TESS
2459065.3709411183 1.0013692379 0.0007861225 TESS
2459065.3723300183 1.0021798611 0.0007859892 TESS
2459065.3737189183 0.9995395541 0.0007852538 TESS
2459065.3751078178 0.9990873933 0.0007857720 TESS
2459065.3764967178 1.0009831190 0.0007861543 TESS
2459065.3778856178 0.9994583726 0.0007847878 TESS
2459065.3792745178 1.0001647472 0.0007853247 TESS
2459065.3806634177 1.0010898113 0.0007856190 TESS
2459065.3820523177 0.9997381568 0.0007854596 TESS
2459065.3834412177 1.0000160933 0.0007854610 TESS
2459065.3848301172 1.0010204315 0.0007857797 TESS
2459065.3862190172 1.0000869036 0.0007852542 TESS
2459065.3876079172 0.9985657930 0.0007850837 TESS
2459065.3889968172 1.0007156134 0.0007862257 TESS
2459065.3903857172 1.0002620220 0.0007853179 TESS
2459065.3917746171 1.0010445118 0.0007858361 TESS
2459065.3931635171 1.0004864931 0.0007854583 TESS
2459065.3945524166 1.0000610352 0.0007855917 TESS
2459065.3959413166 1.0010885000 0.0007856752 TESS
2459065.3973302166 1.0019031763 0.0007859776 TESS
2459065.3987191166 1.0009975433 0.0007858226 TESS
2459065.4001080166 0.9997915626 0.0007855053 TESS
2459065.4014969165 0.9995831847 0.0007854943 TESS
2459065.4028858161 1.0020980835 0.0007858046 TESS
2459065.4042747160 1.0013400316 0.0007860180 TESS
2459065.4056636156 1.0022075176 0.0007864158 TESS
2459065.4070525155 1.0007289648 0.0007857018 TESS
2459065.4084414155 1.0000350475 0.0007853631 TESS
2459065.4098303155 0.9999919534 0.0007855259 TESS
2459065.4112192155 0.9994613528 0.0007856133 TESS
2459065.4126081155 0.9997354746 0.0007853624 TESS
2459065.4139970150 1.0001981258 0.0007857241 TESS
2459065.4153859145 0.9993548393 0.0007849346 TESS
2459065.4167748145 0.9994188547 0.0007851034 TESS
2459065.4181637145 0.9990967512 0.0007850825 TESS
2459065.4195526144 1.0001770258 0.0007858076 TESS
2459065.4209415144 1.0002982616 0.0007859606 TESS
2459065.4223304139 1.0005620718 0.0007856318 TESS
2459065.4237193139 0.9995634556 0.0007860275 TESS
2459065.4251082139 1.0001800060 0.0007854303 TESS
2459065.4264971134 1.0014823675 0.0007859584 TESS
2459065.4278860134 0.9993754029 0.0007854303 TESS
2459065.4292749134 1.0019333363 0.0007859855 TESS
2459065.4306638129 1.0003695488 0.0007857102 TESS
2459065.4320527129 1.0000865459 0.0007855559 TESS
2459065.4334416129 0.9997836351 0.0007855845 TESS
2459065.4348305129 1.0009239912 0.0007860796 TESS
2459065.4362194124 1.0017813444 0.0007863207 TESS
2459065.4376083119 1.0015493631 0.0007854361 TESS
2459065.4389972119 0.9993020892 0.0007854718 TESS
2459065.4403861118 1.0000529289 0.0007853809 TESS
2459065.4417750118 0.9999096394 0.0007855381 TESS
2459065.4431639113 0.9990054369 0.0007852620 TESS
2459065.4445528113 1.0021052361 0.0007864104 TESS
2459065.4459417108 1.0008813143 0.0007856592 TESS
2459065.4473306108 1.0003917217 0.0007855268 TESS
2459065.4487195103 0.9999271631 0.0007857152 TESS
2459065.4501084103 0.9993476868 0.0007853537 TESS
2459065.4514973103 1.0004186630 0.0007854083 TESS
2459065.4528862103 0.9979410172 0.0007850487 TESS
2459065.4542751098 1.0015249252 0.0007861473 TESS
2459065.4556640098 0.9990389347 0.0007849425 TESS
2459065.4570529093 0.9986786842 0.0007856892 TESS
2459065.4584418088 1.0027935505 0.0007860977 TESS
2459065.4598307088 0.9992722869 0.0007853073 TESS
2459065.4612196088 1.0009585619 0.0007855053 TESS
2459065.4626085083 0.9993774295 0.0007851712 TESS
2459065.4639974083 1.0000112057 0.0007856307 TESS
2459065.4653863083 0.9994412661 0.0007854002 TESS
2459065.4667752078 1.0009890795 0.0007862144 TESS
2459065.4681641073 0.9999196529 0.0007854353 TESS
2459065.4695530073 0.9998562932 0.0007860482 TESS
2459065.4709419068 0.9999844432 0.0007855288 TESS
2459065.4723308068 1.0006706715 0.0007855624 TESS
2459065.4737197068 0.9996648431 0.0007854581 TESS
2459065.4751086063 0.9997492433 0.0007852719 TESS
2459065.4764975063 0.9997926950 0.0007856160 TESS
2459065.4778864058 0.9991766214 0.0007853348 TESS
2459065.4792753053 1.0021532774 0.0007857142 TESS
2459065.4806642053 0.9993880391 0.0007852961 TESS
2459065.4820531053 0.9987654090 0.0007854587 TESS
2459065.4834420048 1.0003535748 0.0007858486 TESS
2459065.4848309048 1.0014752150 0.0007856025 TESS
2459065.4862198043 0.9994897842 0.0007854556 TESS
2459065.4876087038 1.0018248558 0.0007857178 TESS
2459065.4889976038 0.9997985363 0.0007855233 TESS
2459065.4903865033 1.0000100136 0.0007851419 TESS
2459065.4917754033 0.9996597767 0.0007853669 TESS
2459065.4931643028 1.0006972551 0.0007853665 TESS
2459065.4945532028 0.9996423125 0.0007854032 TESS
2459065.4959421027 0.9992722869 0.0007852681 TESS
2459065.4973310018 1.0006049871 0.0007858702 TESS
2459065.4987199018 0.9996787906 0.0007853216 TESS
2459065.5001088013 1.0005544424 0.0007858356 TESS
2459065.5014977013 1.0006277561 0.0007859844 TESS
2459065.5028866008 1.0001163483 0.0007859504 TESS
2459065.5042755008 0.9999293685 0.0007854776 TESS
2459065.5056644003 0.9995670915 0.0007856642 TESS
2459065.5070533003 0.9998576045 0.0007857787 TESS
2459065.5084421993 1.0018656254 0.0007858964 TESS
2459065.5098310993 0.9996120930 0.0007862065 TESS
2459065.5112199988 1.0001434088 0.0007855486 TESS
2459065.5126088988 0.9994230866 0.0007858072 TESS
2459065.5139977983 1.0001084805 0.0007852772 TESS
2459065.5153866983 1.0006704330 0.0007857907 TESS
2459065.5167755978 1.0001876354 0.0007856363 TESS
2459065.5181644973 1.0008833408 0.0007858068 TESS
2459065.5195533969 0.9998694658 0.0007856295 TESS
2459065.5209422968 1.0009915829 0.0007856028 TESS
2459065.5223311963 0.9996078014 0.0007855512 TESS
2459065.5237200963 0.9999517798 0.0007855537 TESS
2459065.5251089958 0.9995896816 0.0007853223 TESS
2459065.5264978958 1.0003437996 0.0007859191 TESS
2459065.5278867949 1.0013483763 0.0007859622 TESS
2459065.5292756949 1.0005161762 0.0007853073 TESS
2459065.5306645944 1.0001158714 0.0007856127 TESS
2459065.5320534944 0.9988847971 0.0007853502 TESS
2459065.5334423939 1.0020564795 0.0007857698 TESS
2459065.5348312934 1.0015221834 0.0007861410 TESS
2459065.5362201934 1.0016191006 0.0007858238 TESS
2459065.5376090929 1.0008246899 0.0007857108 TESS
2459065.5389979924 0.9997900724 0.0007852807 TESS
2459065.5403868919 1.0008993149 0.0007857541 TESS
2459065.5417757919 1.0003170967 0.0007856218 TESS
2459065.5431646914 0.9998342395 0.0007857338 TESS
2459065.5445535909 0.9986990094 0.0007854026 TESS
2459065.5459424909 0.9992268085 0.0007856098 TESS
2459065.5473313904 0.9999282360 0.0007859636 TESS
2459065.5487202900 0.9995280504 0.0007854234 TESS
2459065.5501091895 0.9980572462 0.0007847724 TESS
2459065.5514980890 1.0004737377 0.0007857488 TESS
2459065.5528869890 0.9996130466 0.0007852849 TESS
2459065.5542758885 1.0010551214 0.0007855949 TESS
2459065.5556647880 1.0003447533 0.0007850381 TESS
2459065.5570536880 1.0002596378 0.0007855524 TESS
2459065.5584425875 1.0007905960 0.0007858829 TESS
2459065.5598314865 0.9993590713 0.0007859564 TESS
2459065.5612203865 1.0007286072 0.0007855089 TESS
2459065.5626092860 1.0011092424 0.0007857589 TESS
2459065.5639981856 0.9991514683 0.0007857176 TESS
2459065.5653870855 1.0000894070 0.0007854989 TESS
2459065.5667759851 1.0002595186 0.0007854589 TESS
2459065.5681648846 0.9986792207 0.0007852441 TESS
2459065.5695537841 1.0005105734 0.0007855553 TESS
2459065.5709426836 0.9993578792 0.0007855589 TESS
2459065.5723315831 0.9994457364 0.0007854139 TESS
2459065.5737204831 1.0006206036 0.0007858736 TESS
2459065.5751093826 1.0000822544 0.0007856060 TESS
2459065.5764982821 1.0003739595 0.0007855659 TESS
2459065.5778871817 0.9993553162 0.0007855681 TESS
2459065.5792760812 0.9997310042 0.0007856839 TESS
2459065.5806649807 1.0002406836 0.0007859995 TESS
2459065.5820538802 1.0009640455 0.0007858052 TESS
2459065.5834427802 0.9998488426 0.0007855704 TESS
2459065.5848316797 1.0040334463 0.0007869332 TESS
2459065.5862205792 1.0012844801 0.0007858524 TESS
2459065.5876094787 1.0009213686 0.0007856221 TESS
2459065.5889983787 1.0009788275 0.0007853454 TESS
2459065.5903872778 0.9998259544 0.0007857688 TESS
2459065.5917761773 1.0002092123 0.0007853719 TESS
2459065.5931650768 1.0010179281 0.0007858793 TESS
2459065.5945539763 1.0006694794 0.0007857925 TESS
2459065.5959428763 0.9989894629 0.0007852199 TESS
2459065.5973317758 1.0001977682 0.0007854456 TESS
2459065.5987206753 1.0005990267 0.0007856257 TESS
2459065.6001095744 0.9998901486 0.0007856727 TESS
2459065.6014984744 0.9992153049 0.0007848732 TESS
2459065.6028873739 0.9997070432 0.0007852868 TESS
2459065.6042762734 1.0009713173 0.0007857798 TESS
2459065.6056651729 1.0015798807 0.0007860216 TESS
2459065.6070540724 1.0000691414 0.0007855429 TESS
2459065.6084429719 1.0012952089 0.0007858770 TESS
2459065.6098318719 1.0009443760 0.0007860974 TESS
2459065.6112207710 0.9991441369 0.0007854308 TESS
2459065.6126096705 1.0015052557 0.0007860821 TESS
2459065.6139985700 0.9986385703 0.0007853862 TESS
2459065.6153874695 0.9999560714 0.0007853879 TESS
2459065.6167763690 1.0003370047 0.0007857545 TESS
2459065.6181652686 1.0021144152 0.0007860927 TESS
2459065.6195541685 1.0000743866 0.0007856613 TESS
2459065.6209430676 0.9997426867 0.0007860952 TESS
2459065.6223319671 0.9984120131 0.0007849805 TESS
2459065.6237208666 0.9994360209 0.0007855308 TESS
2459065.6251097661 0.9993091226 0.0007853379 TESS
2459065.6264986657 1.0007010698 0.0007858529 TESS
2459065.6278875652 1.0016578436 0.0007856566 TESS
2459065.6292764647 1.0017001629 0.0007862944 TESS
2459065.6306653642 1.0001204014 0.0007854481 TESS
2459065.6320542637 1.0009658337 0.0007861272 TESS
2459065.6334431632 0.9998056889 0.0007854755 TESS
2459065.6348320628 1.0002492666 0.0007857578 TESS
2459065.6362209623 1.0008753538 0.0007860824 TESS
2459065.6376098618 0.9993311763 0.0007851665 TESS
2459065.6389987613 1.0012062788 0.0007860141 TESS
2459065.6403876608 1.0009660721 0.0007861149 TESS
2459065.6417765599 1.0020405054 0.0007859090 TESS
2459065.6431654594 0.9999940991 0.0007856874 TESS
2459065.6445543589 1.0000753403 0.0007854606 TESS
2459065.6459432584 0.9996084571 0.0007859496 TESS
2459065.6473321579 1.0005850792 0.0007856622 TESS
2459065.6487210575 0.9998417497 0.0007856099 TESS
2459065.6501099570 0.9999596477 0.0007854294 TESS
2459065.6514988560 1.0006797314 0.0007858563 TESS
2459065.6528877555 0.9999789596 0.0007855685 TESS
2459065.6542766551 1.0009942055 0.0007854755 TESS
2459065.6556655546 1.0006408691 0.0007859115 TESS
2459065.6570544541 1.0012930632 0.0007862754 TESS
2459065.6584433536 1.0023353100 0.0007857915 TESS
2459065.6598322531 0.9998286366 0.0007856556 TESS
2459065.6612211522 0.9985672832 0.0007854301 TESS
2459065.6626100517 1.0003824234 0.0007857712 TESS
2459065.6639989512 0.9997556210 0.0007855080 TESS
2459065.6653878507 0.9994558096 0.0007854120 TESS
2459065.6667767502 1.0005108118 0.0007855786 TESS
2459065.6681656498 0.9989434481 0.0007850113 TESS
2459065.6695545493 0.9994742870 0.0007854692 TESS
2459065.6709434488 1.0003098249 0.0007857537 TESS
2459065.6723323478 0.9996415973 0.0007858505 TESS
2459065.6737212474 0.9994007349 0.0007852727 TESS
2459065.6751101469 0.9999232888 0.0007854066 TESS
2459065.6764990464 1.0013812780 0.0007858382 TESS
2459065.6778879459 1.0003255606 0.0007855422 TESS
2459065.6792768454 0.9995270967 0.0007852609 TESS
2459065.6806657449 1.0003230572 0.0007856863 TESS
2459065.6820546440 0.9992390871 0.0007857106 TESS
2459065.6834435435 0.9986054897 0.0007846768 TESS
2459065.6848324426 1.0009950399 0.0007857024 TESS
2459065.6862213421 1.0007433891 0.0007858115 TESS
2459065.6876102416 1.0004596710 0.0007858233 TESS
2459065.6889991411 1.0002965927 0.0007854532 TESS
2459065.6903880406 1.0003414154 0.0007856097 TESS
2459065.6917769401 1.0003454685 0.0007857207 TESS
2459065.6931658392 0.9999869466 0.0007855528 TESS
2459065.6945547387 0.9999935627 0.0007854167 TESS
2459065.6959436378 0.9999099374 0.0007858411 TESS
2459065.6973325373 1.0003372431 0.0007858438 TESS
2459065.6987214368 0.9996251464 0.0007855250 TESS
2459065.7001103363 0.9990153909 0.0007853876 TESS
2459065.7014992358 1.0007404089 0.0007859709 TESS
2459065.7028881349 1.0015259981 0.0007858389 TESS
2459065.7042770344 1.0004315376 0.0007858512 TESS
2459065.7056659334 1.0011568069 0.0007856952 TESS
2459065.7070548330 1.0002229214 0.0007855056 TESS
2459065.7084437325 1.0017762184 0.0007858802 TESS
2459065.7098326320 1.0002042055 0.0007859079 TESS
2459065.7112215315 1.0005080700 0.0007856086 TESS
2459065.7126104301 0.9991945624 0.0007852269 TESS
2459065.7139993296 1.0008755922 0.0007858351 TESS
2459065.7153882291 1.0003951788 0.0007853777 TESS
2459065.7167771286 0.9990033507 0.0007856381 TESS
2459065.7181660281 1.0010502338 0.0007855304 TESS
2459065.7195549272 0.9987462163 0.0007850318 TESS
2459065.7209438267 1.0000839233 0.0007850900 TESS
2459065.7223327262 1.0006070137 0.0007857607 TESS
2459065.7237216253 1.0006617308 0.0007853740 TESS
2459065.7251105248 1.0000920296 0.0007855032 TESS
2459065.7264994239 0.9994182587 0.0007854048 TESS
2459065.7278883234 1.0009579659 0.0007857907 TESS
2459065.7292772229 1.0000855923 0.0007854502 TESS
2459065.7306661224 1.0007170439 0.0007857436 TESS
2459065.7320550214 1.0006092787 0.0007858342 TESS
2459065.7334439205 0.9987121224 0.0007855060 TESS
2459065.7348328200 1.0007747412 0.0007859190 TESS
2459065.7362217191 1.0013327599 0.0007858892 TESS
2459065.7376106186 1.0004316568 0.0007857378 TESS
2459065.7389995181 0.9999490976 0.0007856435 TESS
2459065.7403884176 0.9995411634 0.0007856694 TESS
2459065.7417773167 0.9994859695 0.0007856296 TESS
2459065.7431662162 1.0002565384 0.0007852489 TESS
2459065.7445551152 1.0005632639 0.0007859597 TESS
2459065.7459440143 1.0014975071 0.0007857725 TESS
2459065.7473329138 1.0007119179 0.0007861090 TESS
2459065.7487218133 1.0006622076 0.0007853407 TESS
2459065.7501107124 1.0017529726 0.0007863395 TESS
2459065.7514996119 1.0002869368 0.0007857879 TESS
2459065.7528885114 1.0023194551 0.0007858707 TESS
2459065.7542774100 1.0009396076 0.0007864195 TESS
2459065.7556663095 1.0011639595 0.0007857290 TESS
2459065.7570552090 1.0003106594 0.0007857752 TESS
2459065.7584441081 1.0016353130 0.0007859732 TESS
2459065.7598330076 1.0000836849 0.0007858067 TESS
2459065.7612219071 0.9997670650 0.0007852048 TESS
2459065.7626108062 1.0009028912 0.0007859492 TESS
2459065.7639997052 0.9999690056 0.0007857441 TESS
2459065.7653886047 0.9999111891 0.0007854493 TESS
2459065.7667775038 1.0008316040 0.0007858624 TESS
2459065.7681664033 0.9995771646 0.0007852313 TESS
2459065.7695553023 1.0017502308 0.0007862633 TESS
2459065.7709442019 1.0017937422 0.0007863412 TESS
2459065.7723331014 0.9999011755 0.0007857928 TESS
2459065.7737220004 1.0010070801 0.0007859363 TESS
2459065.7751108995 0.9994022846 0.0007853008 TESS
2459065.7764997985 1.0007619858 0.0007857670 TESS
2459065.7778886980 0.9984506369 0.0007852670 TESS
2459065.7792775971 1.0007045269 0.0007858495 TESS
2459065.7806664966 1.0001623631 0.0007857374 TESS
2459065.7820553961 1.0004498959 0.0007854113 TESS
2459065.7834442952 0.9983963966 0.0007854293 TESS
2459065.7848331942 0.9997824430 0.0007856183 TESS
2459065.7862220933 1.0016365051 0.0007859886 TESS
2459065.7876109928 1.0007643700 0.0007859042 TESS
2459065.7889998918 0.9993977547 0.0007854564 TESS
2459065.7903887914 1.0001970530 0.0007858808 TESS
2459065.7917776904 1.0003170967 0.0007853955 TESS
2459065.7931665899 1.0017066002 0.0007861438 TESS
2459065.7945554885 1.0013083220 0.0007859561 TESS
2459065.7959443880 1.0000038147 0.0007857243 TESS
2459065.7973332871 0.9999648333 0.0007858439 TESS
2459065.7987221866 0.9993192554 0.0007856396 TESS
2459065.8001110856 0.9990805387 0.0007851837 TESS
2459065.8014999852 1.0008171797 0.0007861222 TESS
2459065.8028888842 1.0016361475 0.0007861991 TESS
2459065.8042777837 1.0007191896 0.0007856795 TESS
2459065.8056666823 1.0011007786 0.0007857716 TESS
2459065.8070555818 1.0009670258 0.0007857975 TESS
2459065.8084444809 0.9996933937 0.0007856807 TESS
2459065.8098333804 0.9996889830 0.0007855101 TESS
2459065.8112222794 1.0003380775 0.0007859169 TESS
2459065.8126111790 1.0012878180 0.0007857709 TESS
2459065.8140000780 1.0005762577 0.0007854830 TESS
2459065.8153889771 1.0005826950 0.0007852030 TESS
2459065.8167778761 1.0013681650 0.0007858013 TESS
2459065.8181667756 1.0007843971 0.0007856900 TESS
2459065.8195556747 1.0010261536 0.0007858007 TESS
2459065.8209445737 0.9995509386 0.0007853795 TESS
2459065.8223334732 0.9999465346 0.0007850971 TESS
2459065.8237223723 1.0007398129 0.0007856602 TESS
2459065.8251112718 1.0008774996 0.0007854626 TESS
2459065.8265001704 1.0008308887 0.0007857349 TESS
2459065.8278890694 1.0001903772 0.0007858405 TESS
2459065.8292779690 1.0014784336 0.0007864838 TESS
2459065.8306668680 1.0001020432 0.0007857246 TESS
2459065.8320557675 0.9993487597 0.0007854837 TESS
2459065.8334446666 0.9988526106 0.0007855917 TESS
2459065.8348335656 1.0001609325 0.0007856166 TESS
2459065.8362224647 1.0012130737 0.0007859295 TESS
2459065.8376113637 0.9999096394 0.0007857078 TESS
2459065.8390002633 1.0009456873 0.0007857890 TESS
2459065.8403891623 0.9998602271 0.0007854765 TESS
2459065.8417780614 0.9996404648 0.0007856171 TESS
2459065.8431669609 1.0001105070 0.0007858992 TESS
2459065.8445558599 1.0005288124 0.0007858631 TESS
2459065.8459447585 0.9997351170 0.0007854725 TESS
2459065.8473336580 0.9997439384 0.0007854188 TESS
2459065.8487225571 1.0009477139 0.0007853080 TESS
2459065.8501114561 0.9995134473 0.0007849982 TESS
2459065.8515003556 1.0017346144 0.0007857131 TESS
2459065.8528892547 1.0011806488 0.0007857570 TESS
2459065.8542781537 0.9990572333 0.0007852738 TESS
2459065.8556670533 0.9989466667 0.0007849357 TESS
2459065.8570559518 0.9998497963 0.0007852732 TESS
2459065.8584448509 1.0008527040 0.0007858390 TESS
2459065.8598337499 1.0000127554 0.0007855147 TESS
2459065.8612226495 1.0002965927 0.0007857034 TESS
